Date,Hour,Light (kWh),Fan (kWh),AC (kWh),Lift (kWh),Computers (kWh),Other (kWh)
2024-01-15,20,4.7,0.66,0.0,0.01,1.6199999999999999,0.3
2024-01-15,21,3.2,0.65,0.0,0.01,3.0599999999999996,0.185
2024-01-15,22,2.5,0.68,0.0,0.01,3.7199999999999998,0.18
2024-01-15,23,2.8000000000000003,0.31,0.0,0.01,3.1799999999999997,0.315
2024-01-16,0,3.8,0.47,0.0,0.01,4.98,0.375
2024-01-16,1,3.1,0.21000000000000002,0.0,0.01,2.4,0.485
2024-01-16,2,4.1000000000000005,0.41000000000000003,0.0,0.01,2.6399999999999997,0.14
2024-01-16,3,2.3,0.29000000000000004,0.0,0.01,1.3199999999999998,0.44999999999999996
2024-01-16,4,1.0,0.59,0.0,0.01,3.9000000000000004,0.45999999999999996
2024-01-16,5,1.6,0.44999999999999996,0.0,0.01,5.159999999999999,0.365
2024-01-16,6,1.0999999999999999,0.33,0.0,0.01,1.2,0.155
2024-01-16,7,2.3,0.78,0.0,0.01,5.1000000000000005,0.34
2024-01-16,8,1.5,0.79,0.0,0.01,1.7999999999999998,0.17
2024-01-16,9,28.4,1.12,5.699999999999999,1.052,85.32,1.395
2024-01-16,10,13.5,1.34,5.460000000000001,1.78,58.5,2.105
2024-01-16,11,14.399999999999999,1.22,5.2700000000000005,0.09,87.42,1.1749999999999998
2024-01-16,12,20.0,1.7999999999999998,11.03,0.034,57.0,1.8199999999999998
2024-01-16,13,18.5,1.7399999999999998,13.420000000000002,1.38,78.06,1.245
2024-01-16,14,28.499999999999996,1.77,15.35,1.584,80.1,0.625
2024-01-16,15,30.0,1.77,8.469999999999999,1.49,84.96,1.2149999999999999
2024-01-16,16,27.900000000000002,1.34,10.37,0.016,84.66,2.48
2024-01-16,17,24.7,1.44,18.080000000000002,0.276,73.38000000000001,1.695
2024-01-16,18,13.5,1.92,8.209999999999999,1.71,83.46000000000001,1.245
2024-01-16,19,4.8,0.25,0.0,0.01,2.1599999999999997,0.44999999999999996
2024-01-16,20,4.8,0.47,0.0,0.01,5.64,0.15
2024-01-16,21,4.6,0.47,0.0,0.01,2.6399999999999997,0.37
2024-01-16,22,3.5000000000000004,0.29000000000000004,0.0,0.01,3.7199999999999998,0.275
2024-01-16,23,4.3999999999999995,0.2,0.0,0.01,1.7999999999999998,0.28500000000000003
2024-01-17,0,3.5999999999999996,0.5700000000000001,0.0,0.01,2.1599999999999997,0.235
2024-01-17,1,2.6,0.78,0.0,0.01,5.94,0.47
2024-01-17,2,2.1999999999999997,0.68,0.0,0.01,5.279999999999999,0.25
2024-01-17,3,4.8,0.79,0.0,0.01,4.98,0.2
2024-01-17,4,4.7,0.77,0.0,0.01,4.26,0.25
2024-01-17,5,2.5,0.71,0.0,0.01,3.96,0.125
2024-01-17,6,4.7,0.79,0.0,0.01,2.6999999999999997,0.14500000000000002
2024-01-17,7,1.7000000000000002,0.21999999999999997,0.0,0.01,3.0599999999999996,0.11499999999999999
2024-01-17,8,1.9,0.39,0.0,0.01,2.28,0.15
2024-01-17,9,25.2,1.6,10.88,1.708,64.74,0.9750000000000001
2024-01-17,10,12.5,1.33,5.550000000000001,1.502,55.5,0.8999999999999999
2024-01-17,11,28.4,1.3,11.799999999999999,0.012,89.82000000000001,1.3900000000000001
2024-01-17,12,15.6,1.6700000000000002,12.79,0.076,63.779999999999994,0.6950000000000001
2024-01-17,13,11.5,1.42,11.080000000000002,1.814,69.96,2.215
2024-01-17,14,18.099999999999998,1.44,9.84,1.358,84.3,2.48
2024-01-17,15,13.3,1.47,13.680000000000001,1.63,89.28,1.4949999999999999
2024-01-17,16,25.8,1.18,12.39,0.566,83.52,1.98
2024-01-17,17,27.6,1.4000000000000001,9.05,0.578,71.22,2.355
2024-01-17,18,15.2,1.21,10.53,1.264,59.88,0.9950000000000001
2024-01-17,19,4.7,0.6900000000000001,0.0,0.01,5.52,0.46499999999999997
2024-01-17,20,3.5999999999999996,0.59,0.0,0.01,4.38,0.185
2024-01-17,21,4.3,0.25,0.0,0.01,3.1199999999999997,0.41000000000000003
2024-01-17,22,3.5000000000000004,0.66,0.0,0.01,3.3,0.17500000000000002
2024-01-17,23,1.6,0.6900000000000001,0.0,0.01,5.76,0.475
2024-01-18,0,2.3,0.27,0.0,0.01,4.08,0.26
2024-01-18,1,2.1999999999999997,0.33,0.0,0.01,4.08,0.11499999999999999
2024-01-18,2,1.3,0.63,0.0,0.01,5.94,0.33
2024-01-18,3,4.8,0.61,0.0,0.01,2.1,0.14
2024-01-18,4,1.2,0.55,0.0,0.01,5.3999999999999995,0.275
2024-01-18,5,1.7999999999999998,0.42999999999999994,0.0,0.01,5.04,0.10999999999999999
2024-01-18,6,4.6,0.26,0.0,0.01,4.68,0.21499999999999997
2024-01-18,7,3.5000000000000004,0.5,0.0,0.01,3.36,0.42000000000000004
2024-01-18,8,3.3000000000000003,0.56,0.0,0.01,3.96,0.365
2024-01-18,9,23.3,1.85,10.64,1.63,78.84,1.655
2024-01-18,10,11.4,1.7799999999999998,4.33,1.962,82.08000000000001,1.6900000000000002
2024-01-18,11,22.5,1.47,9.41,0.432,86.10000000000001,1.855
2024-01-18,12,15.1,1.7799999999999998,8.59,0.484,84.47999999999999,1.3
2024-01-18,13,26.6,1.6,11.879999999999999,1.222,71.39999999999999,0.8
2024-01-18,14,11.700000000000001,1.6,9.86,1.05,89.46000000000001,0.795
2024-01-18,15,26.900000000000002,1.21,16.86,1.374,78.42,1.04
2024-01-18,16,12.5,1.1300000000000001,10.5,0.164,69.24,1.7449999999999999
2024-01-18,17,25.4,1.6900000000000002,18.23,0.072,74.10000000000001,1.855
2024-01-18,18,26.400000000000002,1.06,7.199999999999999,1.614,80.58,1.625
2024-01-18,19,3.1,0.37,0.0,0.01,3.0,0.29000000000000004
2024-01-18,20,1.9,0.28,0.0,0.01,3.42,0.365
2024-01-18,21,3.2,0.52,0.0,0.01,5.76,0.33
2024-01-18,22,3.9,0.37,0.0,0.01,4.86,0.16
2024-01-18,23,2.9000000000000004,0.52,0.0,0.01,5.88,0.295
2024-01-19,0,2.7,0.72,0.0,0.01,5.1000000000000005,0.28500000000000003
2024-01-19,1,2.3,0.48,0.0,0.01,5.3999999999999995,0.10500000000000001
2024-01-19,2,3.8,0.62,0.0,0.01,2.2199999999999998,0.10500000000000001
2024-01-19,3,3.3000000000000003,0.24,0.0,0.01,2.2199999999999998,0.22499999999999998
2024-01-19,4,2.5,0.27,0.0,0.01,5.82,0.16
2024-01-19,5,4.3999999999999995,0.31,0.0,0.01,4.26,0.18
2024-01-19,6,3.6999999999999997,0.75,0.0,0.01,4.2,0.44999999999999996
2024-01-19,7,4.3999999999999995,0.55,0.0,0.01,3.54,0.375
2024-01-19,8,2.1,0.5700000000000001,0.0,0.01,3.66,0.14
2024-01-19,9,29.2,1.8599999999999999,9.69,1.658,86.82000000000001,1.1400000000000001
2024-01-19,10,27.800000000000004,1.1700000000000002,5.05,1.952,52.38,0.795
2024-01-19,11,22.400000000000002,1.52,11.05,0.422,53.52,1.065
2024-01-19,12,18.4,1.57,12.219999999999999,0.464,53.52,1.42
2024-01-19,13,20.8,1.34,13.11,1.018,80.52000000000001,2.0250000000000004
2024-01-19,14,24.099999999999998,1.88,13.680000000000001,1.168,89.7,1.655
2024-01-19,15,11.700000000000001,1.36,9.18,1.586,78.24000000000001,1.105
2024-01-19,16,22.2,1.07,9.200000000000001,0.24,83.88,1.1300000000000001
2024-01-19,17,10.0,1.47,10.940000000000001,0.072,62.64,0.6
2024-01-19,18,24.5,1.59,4.46,1.688,78.84,1.21
2024-01-19,19,4.0,0.71,0.0,0.01,1.7999999999999998,0.14500000000000002
2024-01-19,20,2.1999999999999997,0.5,0.0,0.01,5.76,0.18
2024-01-19,21,1.0999999999999999,0.53,0.0,0.01,5.88,0.325
2024-01-19,22,1.7999999999999998,0.43999999999999995,0.0,0.01,2.1599999999999997,0.35000000000000003
2024-01-19,23,2.9000000000000004,0.37,0.0,0.01,1.2,0.22499999999999998
2024-01-20,0,4.6,0.41000000000000003,0.0,0.01,3.1199999999999997,0.15
2024-01-20,1,1.6,0.7000000000000001,0.0,0.01,4.4399999999999995,0.135
2024-01-20,2,3.8,0.27,0.0,0.01,2.34,0.21000000000000002
2024-01-20,3,3.2,0.42999999999999994,0.0,0.01,5.04,0.13
2024-01-20,4,3.9,0.53,0.0,0.01,3.5999999999999996,0.20500000000000002
2024-01-20,5,1.7000000000000002,0.56,0.0,0.01,3.42,0.255
2024-01-20,6,3.1,0.64,0.0,0.01,2.5799999999999996,0.14500000000000002
2024-01-20,7,1.9,0.68,0.0,0.01,3.54,0.18
2024-01-20,8,4.5,0.72,0.0,0.01,2.1599999999999997,0.31
2024-01-20,9,18.4,1.01,5.16,1.344,55.260000000000005,0.8450000000000001
2024-01-20,10,17.0,1.8599999999999999,11.55,1.64,66.84,0.61
2024-01-20,11,22.3,1.07,7.1499999999999995,0.468,50.04,2.385
2024-01-20,12,17.0,1.25,13.91,0.062,81.9,2.2800000000000002
2024-01-20,13,16.1,1.32,18.0,1.43,59.519999999999996,0.9299999999999999
2024-01-20,14,24.6,1.7799999999999998,17.96,1.594,75.96000000000001,1.32
2024-01-20,15,24.5,1.03,16.54,1.1,69.42,2.245
2024-01-20,16,18.099999999999998,1.05,15.629999999999999,0.12,75.05999999999999,1.035
2024-01-20,17,27.400000000000002,1.51,9.200000000000001,0.356,59.58,1.915
2024-01-20,18,16.400000000000002,1.6,7.2299999999999995,1.214,51.0,2.42
2024-01-20,19,4.1000000000000005,0.37,0.0,0.01,5.7,0.39
2024-01-20,20,2.4,0.7000000000000001,0.0,0.01,5.04,0.17500000000000002
2024-01-20,21,3.5999999999999996,0.42000000000000004,0.0,0.01,3.96,0.42999999999999994
2024-01-20,22,1.2,0.73,0.0,0.01,2.04,0.10500000000000001
2024-01-20,23,3.2,0.45999999999999996,0.0,0.01,5.279999999999999,0.18
2024-01-21,0,4.3,0.71,0.0,0.01,5.46,0.45999999999999996
2024-01-21,1,3.5000000000000004,0.44999999999999996,0.0,0.01,3.0,0.485
2024-01-21,2,2.7,0.72,0.0,0.01,1.3199999999999998,0.32
2024-01-21,3,4.3,0.62,0.0,0.01,4.26,0.12
2024-01-21,4,2.6,0.31,0.0,0.01,4.74,0.21999999999999997
2024-01-21,5,3.5999999999999996,0.38,0.0,0.01,3.9000000000000004,0.295
2024-01-21,6,2.0,0.5800000000000001,0.0,0.01,2.6999999999999997,0.255
2024-01-21,7,2.9000000000000004,0.48,0.0,0.01,2.2199999999999998,0.24
2024-01-21,8,2.8000000000000003,0.61,0.0,0.01,5.76,0.315
2024-01-21,9,23.5,1.04,10.3,1.336,79.5,2.2600000000000002
2024-01-21,10,14.299999999999999,1.1700000000000002,6.6000000000000005,1.65,56.040000000000006,1.94
2024-01-21,11,10.0,1.48,5.15,0.308,68.52,0.885
2024-01-21,12,16.5,1.11,11.55,0.244,77.16,1.48
2024-01-21,13,29.299999999999997,1.43,18.83,1.492,86.82000000000001,1.46
2024-01-21,14,11.1,1.58,15.83,1.49,50.879999999999995,0.775
2024-01-21,15,17.7,1.28,13.469999999999999,1.378,67.08000000000001,1.2850000000000001
2024-01-21,16,10.6,1.6,16.830000000000002,0.432,66.96000000000001,1.845
2024-01-21,17,22.7,1.7100000000000002,13.680000000000001,0.246,74.28,2.4299999999999997
2024-01-21,18,23.200000000000003,1.8399999999999999,7.109999999999999,1.098,73.02000000000001,0.98
2024-01-21,19,3.1,0.45999999999999996,0.0,0.01,3.9000000000000004,0.385
2024-01-21,20,4.9,0.66,0.0,0.01,4.140000000000001,0.19
2024-01-21,21,2.0,0.38,0.0,0.01,3.96,0.43499999999999994
2024-01-21,22,1.4000000000000001,0.36,0.0,0.01,4.0200000000000005,0.27
2024-01-21,23,2.1999999999999997,0.74,0.0,0.01,1.44,0.39
2024-01-22,0,4.6,0.38,0.0,0.01,5.34,0.165
2024-01-22,1,1.0,0.75,0.0,0.01,4.140000000000001,0.315
2024-01-22,2,1.4000000000000001,0.68,0.0,0.01,3.84,0.3
2024-01-22,3,3.0,0.63,0.0,0.01,2.76,0.20500000000000002
2024-01-22,4,2.7,0.52,0.0,0.01,3.96,0.43999999999999995
2024-01-22,5,3.6999999999999997,0.63,0.0,0.01,3.48,0.21999999999999997
2024-01-22,6,1.3,0.26,0.0,0.01,2.1599999999999997,0.245
2024-01-22,7,4.0,0.74,0.0,0.01,2.6999999999999997,0.42500000000000004
2024-01-22,8,3.6999999999999997,0.44999999999999996,0.0,0.01,5.58,0.43999999999999995
2024-01-22,9,23.5,1.48,10.5,1.582,56.040000000000006,2.185
2024-01-22,10,11.0,1.33,9.58,1.756,81.3,0.805
2024-01-22,11,10.8,1.31,6.790000000000001,0.332,72.66000000000001,0.875
2024-01-22,12,10.6,1.46,16.4,0.45,63.3,1.7449999999999999
2024-01-22,13,14.6,1.7399999999999998,15.440000000000001,1.572,83.16,0.78
2024-01-22,14,16.400000000000002,1.61,8.07,1.668,48.24,1.45
2024-01-22,15,22.400000000000002,1.05,14.0,1.916,77.58,1.1700000000000002
2024-01-22,16,15.0,1.7599999999999998,12.8,0.102,58.26,0.61
2024-01-22,17,10.7,1.06,9.879999999999999,0.334,49.86,0.9550000000000001
2024-01-22,18,24.8,1.58,7.55,1.308,65.22,0.68
2024-01-22,19,4.2,0.35000000000000003,0.0,0.01,1.68,0.275
2024-01-22,20,2.4,0.7000000000000001,0.0,0.01,1.6199999999999999,0.43999999999999995
2024-01-22,21,1.5,0.64,0.0,0.01,3.42,0.41500000000000004
2024-01-22,22,4.1000000000000005,0.27,0.0,0.01,4.38,0.36
2024-01-22,23,3.4000000000000004,0.41000000000000003,0.0,0.01,1.98,0.41500000000000004
2024-01-23,0,4.3999999999999995,0.52,0.0,0.01,5.46,0.375
2024-01-23,1,3.0,0.63,0.0,0.01,1.2,0.305
2024-01-23,2,4.3,0.73,0.0,0.01,1.8599999999999999,0.245
2024-01-23,3,3.9,0.33,0.0,0.01,4.5,0.275
2024-01-23,4,1.7000000000000002,0.71,0.0,0.01,2.2199999999999998,0.21000000000000002
2024-01-23,5,1.0999999999999999,0.44999999999999996,0.0,0.01,1.74,0.28500000000000003
2024-01-23,6,3.8,0.32,0.0,0.01,3.1199999999999997,0.39
2024-01-23,7,3.4000000000000004,0.53,0.0,0.01,4.26,0.405
2024-01-23,8,2.6,0.53,0.0,0.01,5.88,0.20500000000000002
2024-01-23,9,22.400000000000002,1.28,10.85,1.3,66.36,1.7199999999999998
2024-01-23,10,19.0,1.46,11.71,1.23,53.88,1.4000000000000001
2024-01-23,11,18.099999999999998,1.98,8.17,0.12,57.3,0.605
2024-01-23,12,28.199999999999996,1.57,13.32,0.292,85.02,1.675
2024-01-23,13,13.900000000000002,1.85,9.85,1.34,54.660000000000004,1.47
2024-01-23,14,28.999999999999996,1.41,19.4,1.79,88.26,0.805
2024-01-23,15,13.5,1.94,17.4,1.43,78.72,2.05
2024-01-23,16,13.8,1.6600000000000001,15.45,0.526,82.32000000000001,0.5700000000000001
2024-01-23,17,14.399999999999999,1.02,18.759999999999998,0.548,51.36,1.52
2024-01-23,18,20.599999999999998,1.9500000000000002,5.510000000000001,1.108,89.76,0.6
2024-01-23,19,4.6,0.25,0.0,0.01,4.74,0.41000000000000003
2024-01-23,20,4.6,0.29000000000000004,0.0,0.01,1.3199999999999998,0.2
2024-01-23,21,3.5999999999999996,0.39,0.0,0.01,3.9000000000000004,0.38
2024-01-23,22,1.0,0.62,0.0,0.01,2.5799999999999996,0.43499999999999994
2024-01-23,23,3.2,0.21999999999999997,0.0,0.01,2.94,0.26
2024-01-24,0,4.3999999999999995,0.31,0.0,0.01,4.2,0.475
2024-01-24,1,4.8,0.54,0.0,0.01,2.1599999999999997,0.35000000000000003
2024-01-24,2,4.3,0.43999999999999995,0.0,0.01,5.58,0.10500000000000001
2024-01-24,3,3.1,0.75,0.0,0.01,5.04,0.4
2024-01-24,4,2.1,0.6,0.0,0.01,3.36,0.45999999999999996
2024-01-24,5,2.9000000000000004,0.54,0.0,0.01,1.74,0.22499999999999998
2024-01-24,6,2.1,0.64,0.0,0.01,1.7999999999999998,0.275
2024-01-24,7,4.9,0.38,0.0,0.01,3.54,0.275
2024-01-24,8,3.5000000000000004,0.59,0.0,0.01,2.76,0.2
2024-01-24,9,14.399999999999999,1.75,11.34,1.208,64.92,1.4549999999999998
2024-01-24,10,29.5,1.98,11.71,1.734,87.24,1.6
2024-01-24,11,11.5,1.75,10.89,0.502,80.88000000000001,1.88
2024-01-24,12,19.1,1.94,17.2,0.19,74.58000000000001,1.315
2024-01-24,13,23.0,1.57,15.45,1.146,83.7,1.855
2024-01-24,14,21.9,1.9,17.32,1.512,53.1,0.71
2024-01-24,15,13.4,1.59,16.61,1.838,62.88,1.23
2024-01-24,16,11.0,1.58,14.11,0.396,69.78,1.525
2024-01-24,17,10.100000000000001,1.44,9.62,0.062,81.36,2.14
2024-01-24,18,14.099999999999998,1.47,6.67,1.3,53.04,1.05
2024-01-24,19,3.2,0.64,0.0,0.01,1.7999999999999998,0.29000000000000004
2024-01-24,20,4.1000000000000005,0.61,0.0,0.01,2.76,0.24
2024-01-24,21,3.8,0.5800000000000001,0.0,0.01,5.82,0.5
2024-01-24,22,1.2,0.22999999999999998,0.0,0.01,2.76,0.325
2024-01-24,23,4.0,0.52,0.0,0.01,4.74,0.375
2024-01-25,0,1.9,0.71,0.0,0.01,4.140000000000001,0.355
2024-01-25,1,4.6,0.8,0.0,0.01,4.62,0.41500000000000004
2024-01-25,2,3.8,0.54,0.0,0.01,4.92,0.335
2024-01-25,3,1.2,0.79,0.0,0.01,6.0,0.355
2024-01-25,4,2.0,0.4,0.0,0.01,4.2,0.13
2024-01-25,5,3.1,0.37,0.0,0.01,4.38,0.155
2024-01-25,6,4.2,0.21000000000000002,0.0,0.01,5.58,0.275
2024-01-25,7,1.3,0.67,0.0,0.01,5.58,0.41500000000000004
2024-01-25,8,1.4000000000000001,0.61,0.0,0.01,2.76,0.19
2024-01-25,9,14.099999999999998,1.3,7.119999999999999,1.216,48.300000000000004,1.205
2024-01-25,10,18.0,1.47,9.57,1.308,66.06,0.905
2024-01-25,11,24.7,1.6300000000000001,4.48,0.214,66.84,2.0100000000000002
2024-01-25,12,19.5,1.5,15.56,0.11,55.68,1.615
2024-01-25,13,11.200000000000001,1.62,19.310000000000002,1.446,69.66,0.72
2024-01-25,14,25.6,1.88,16.490000000000002,1.396,71.75999999999999,1.815
2024-01-25,15,10.5,1.6700000000000002,14.239999999999998,1.11,77.58,0.94
2024-01-25,16,18.8,1.51,18.02,0.01,85.08,1.125
2024-01-25,17,22.0,1.8399999999999999,19.89,0.3,80.46,1.31
2024-01-25,18,24.0,1.28,6.67,1.19,52.5,2.31
2024-01-25,19,4.1000000000000005,0.77,0.0,0.01,4.140000000000001,0.44999999999999996
2024-01-25,20,3.2,0.5700000000000001,0.0,0.01,1.26,0.485
2024-01-25,21,3.5000000000000004,0.3,0.0,0.01,3.7800000000000002,0.41500000000000004
2024-01-25,22,1.7999999999999998,0.55,0.0,0.01,2.28,0.355
2024-01-25,23,1.5,0.45999999999999996,0.0,0.01,1.3199999999999998,0.34
2024-01-26,0,2.5,0.65,0.0,0.01,1.44,0.255
2024-01-26,1,3.8,0.68,0.0,0.01,2.1599999999999997,0.4
2024-01-26,2,2.1999999999999997,0.52,0.0,0.01,4.62,0.36
2024-01-26,3,4.6,0.5,0.0,0.01,4.2,0.22499999999999998
2024-01-26,4,1.4000000000000001,0.67,0.0,0.01,1.68,0.37
2024-01-26,5,4.8,0.29000000000000004,0.0,0.01,5.88,0.31
2024-01-26,6,2.3,0.34,0.0,0.01,3.48,0.485
2024-01-26,7,4.0,0.66,0.0,0.01,5.34,0.12
2024-01-26,8,4.0,0.32,0.0,0.01,5.34,0.41000000000000003
2024-01-26,9,20.8,1.04,6.9399999999999995,1.644,81.06,0.555
2024-01-26,10,23.0,1.33,7.66,1.634,78.3,2.12
2024-01-26,11,17.0,1.33,8.0,0.246,76.32000000000001,0.8350000000000001
2024-01-26,12,20.4,1.42,17.94,0.462,80.22,0.755
2024-01-26,13,12.7,1.59,18.27,1.656,83.16,1.05
2024-01-26,14,17.0,1.43,19.69,1.95,69.72,0.95
2024-01-26,15,12.6,1.25,11.16,1.46,63.24,1.58
2024-01-26,16,17.9,1.98,19.53,0.364,63.84,0.915
2024-01-26,17,11.0,1.88,9.14,0.43,66.66,0.735
2024-01-26,18,17.2,1.9100000000000001,10.8,1.716,87.6,2.155
2024-01-26,19,3.4000000000000004,0.39,0.0,0.01,2.6999999999999997,0.17
2024-01-26,20,4.7,0.49,0.0,0.01,4.5,0.485
2024-01-26,21,2.3,0.63,0.0,0.01,1.38,0.42500000000000004
2024-01-26,22,3.2,0.44999999999999996,0.0,0.01,5.7,0.32
2024-01-26,23,4.2,0.74,0.0,0.01,4.26,0.35000000000000003
2024-01-27,0,4.2,0.78,0.0,0.01,4.74,0.26
2024-01-27,1,2.3,0.77,0.0,0.01,3.84,0.13
2024-01-27,2,3.6999999999999997,0.55,0.0,0.01,4.68,0.32
2024-01-27,3,3.4000000000000004,0.47,0.0,0.01,3.54,0.48
2024-01-27,4,2.3,0.5700000000000001,0.0,0.01,2.34,0.31
2024-01-27,5,4.9,0.33,0.0,0.01,3.1199999999999997,0.485
2024-01-27,6,1.7999999999999998,0.44999999999999996,0.0,0.01,1.68,0.26
2024-01-27,7,2.1,0.5800000000000001,0.0,0.01,1.44,0.18
2024-01-27,8,2.7,0.39,0.0,0.01,2.1,0.42500000000000004
2024-01-27,9,28.999999999999996,1.21,8.110000000000001,1.34,51.72,2.0549999999999997
2024-01-27,10,28.999999999999996,1.23,10.940000000000001,1.786,71.75999999999999,2.2
2024-01-27,11,22.0,1.46,11.959999999999999,0.094,74.52,1.7349999999999999
2024-01-27,12,24.9,1.1,15.34,0.508,78.42,1.575
2024-01-27,13,11.1,1.04,18.380000000000003,1.3,57.18,2.1149999999999998
2024-01-27,14,12.0,1.1400000000000001,10.57,1.232,68.7,0.54
2024-01-27,15,15.2,1.61,12.21,1.588,79.32000000000001,0.75
2024-01-27,16,19.6,1.57,8.44,0.534,68.52,1.75
2024-01-27,17,16.900000000000002,1.5,12.66,0.56,80.82,0.9750000000000001
2024-01-27,18,18.099999999999998,1.1300000000000001,6.720000000000001,1.514,52.019999999999996,1.625
2024-01-27,19,1.4000000000000001,0.73,0.0,0.01,1.92,0.17500000000000002
2024-01-27,20,2.8000000000000003,0.6,0.0,0.01,2.76,0.25
2024-01-27,21,2.8000000000000003,0.67,0.0,0.01,5.64,0.1
2024-01-27,22,1.0999999999999999,0.6900000000000001,0.0,0.01,1.92,0.195
2024-01-27,23,1.5,0.59,0.0,0.01,2.82,0.27
2024-01-28,0,2.7,0.33,0.0,0.01,4.319999999999999,0.235
2024-01-28,1,3.1,0.64,0.0,0.01,2.52,0.385
2024-01-28,2,4.1000000000000005,0.44999999999999996,0.0,0.01,5.94,0.35000000000000003
2024-01-28,3,3.4000000000000004,0.62,0.0,0.01,4.4399999999999995,0.15
2024-01-28,4,3.3000000000000003,0.47,0.0,0.01,5.22,0.41500000000000004
2024-01-28,5,1.5,0.64,0.0,0.01,3.7199999999999998,0.21000000000000002
2024-01-28,6,3.6999999999999997,0.61,0.0,0.01,2.2199999999999998,0.14
2024-01-28,7,3.4000000000000004,0.42999999999999994,0.0,0.01,4.74,0.315
2024-01-28,8,4.3,0.37,0.0,0.01,4.92,0.275
2024-01-28,9,24.099999999999998,1.22,6.45,1.818,51.06,0.805
2024-01-28,10,16.5,1.45,11.319999999999999,1.59,67.14,0.645
2024-01-28,11,22.400000000000002,1.87,4.61,0.068,77.88,2.0
2024-01-28,12,11.600000000000001,1.83,17.740000000000002,0.334,68.39999999999999,2.14
2024-01-28,13,10.4,1.05,11.319999999999999,1.652,90.0,1.8399999999999999
2024-01-28,14,15.4,1.32,15.14,1.38,63.24,1.37
2024-01-28,15,28.499999999999996,1.08,12.14,1.204,69.96,0.615
2024-01-28,16,22.0,1.5,12.69,0.104,76.02,2.225
2024-01-28,17,28.1,1.58,18.919999999999998,0.24,77.04,0.95
2024-01-28,18,29.299999999999997,1.7599999999999998,7.84,1.134,53.04,1.36
2024-01-28,19,3.5999999999999996,0.45999999999999996,0.0,0.01,1.38,0.33
2024-01-28,20,1.7000000000000002,0.29000000000000004,0.0,0.01,3.54,0.34500000000000003
2024-01-28,21,4.3,0.79,0.0,0.01,4.38,0.41500000000000004
2024-01-28,22,2.7,0.55,0.0,0.01,4.92,0.47
2024-01-28,23,4.3,0.63,0.0,0.01,3.0599999999999996,0.15
2024-01-29,0,3.5999999999999996,0.47,0.0,0.01,5.34,0.13
2024-01-29,1,4.5,0.55,0.0,0.01,1.98,0.32
2024-01-29,2,4.2,0.7000000000000001,0.0,0.01,4.92,0.26
2024-01-29,3,2.7,0.5700000000000001,0.0,0.01,5.88,0.485
2024-01-29,4,2.6,0.5800000000000001,0.0,0.01,5.58,0.38
2024-01-29,5,3.2,0.26,0.0,0.01,4.5,0.42999999999999994
2024-01-29,6,2.3,0.6,0.0,0.01,3.96,0.22999999999999998
2024-01-29,7,1.7999999999999998,0.48,0.0,0.01,3.42,0.21000000000000002
2024-01-29,8,5.0,0.39,0.0,0.01,3.96,0.22499999999999998
2024-01-29,9,14.499999999999998,1.8599999999999999,4.9399999999999995,1.828,87.06,2.04
2024-01-29,10,15.7,1.7999999999999998,9.43,1.85,53.76,1.585
2024-01-29,11,26.5,1.53,7.18,0.13,63.419999999999995,1.695
2024-01-29,12,22.2,1.7599999999999998,9.14,0.586,65.58,1.395
2024-01-29,13,17.599999999999998,1.9900000000000002,10.280000000000001,1.808,53.22,1.7199999999999998
2024-01-29,14,21.0,1.8399999999999999,10.68,1.79,69.11999999999999,1.54
2024-01-29,15,28.7,1.31,9.66,1.592,54.120000000000005,2.44
2024-01-29,16,23.7,1.77,18.189999999999998,0.432,78.89999999999999,2.46
2024-01-29,17,22.6,1.85,11.16,0.578,74.46000000000001,0.5800000000000001
2024-01-29,18,14.2,1.1500000000000001,4.95,1.866,72.72,2.1149999999999998
2024-01-29,19,4.0,0.33,0.0,0.01,2.6999999999999997,0.28
2024-01-29,20,4.8,0.28,0.0,0.01,4.5,0.405
2024-01-29,21,2.1,0.41000000000000003,0.0,0.01,1.7999999999999998,0.385
2024-01-29,22,1.4000000000000001,0.43999999999999995,0.0,0.01,4.8,0.315
2024-01-29,23,2.5,0.3,0.0,0.01,5.58,0.38
2024-01-30,0,3.8,0.5700000000000001,0.0,0.01,2.94,0.46499999999999997
2024-01-30,1,1.2,0.75,0.0,0.01,5.82,0.165
2024-01-30,2,3.5000000000000004,0.68,0.0,0.01,4.98,0.475
2024-01-30,3,2.6,0.77,0.0,0.01,3.42,0.27
2024-01-30,4,2.3,0.37,0.0,0.01,5.7,0.49
2024-01-30,5,3.0,0.73,0.0,0.01,5.64,0.475
2024-01-30,6,2.9000000000000004,0.48,0.0,0.01,1.38,0.385
2024-01-30,7,2.0,0.21000000000000002,0.0,0.01,1.74,0.42000000000000004
2024-01-30,8,3.1,0.48,0.0,0.01,4.08,0.135
2024-01-30,9,29.2,1.32,10.809999999999999,1.338,54.36,0.8400000000000001
2024-01-30,10,27.200000000000003,1.51,8.74,1.87,77.16,0.925
2024-01-30,11,13.8,1.9900000000000002,10.61,0.366,57.96,0.735
2024-01-30,12,24.9,1.36,10.48,0.514,55.56,1.3050000000000002
2024-01-30,13,22.8,1.77,8.96,1.578,68.7,0.905
2024-01-30,14,21.3,1.47,12.08,1.728,61.85999999999999,0.745
2024-01-30,15,12.2,1.26,14.48,1.318,49.68,1.045
